,Cloumns0,Cloumns1,Cloumns2,Cloumns3,Cloumns4,Cloumns5,Cloumns6,Cloumns7,Cloumns8,Cloumns9,Cloumns10,Cloumns11,Cloumns12,Cloumns13,Cloumns14,Cloumns15,Cloumns16,Cloumns17,Cloumns18,Cloumns19,Cloumns20,Cloumns21,Cloumns22,Cloumns23,Cloumns24,Cloumns25,Cloumns26,Cloumns27,Cloumns28,Cloumns29,Cloumns30,Cloumns31,Cloumns32,Cloumns33,Cloumns34,Cloumns35,Cloumns36,Cloumns37,Cloumns38,Cloumns39,Cloumns40,Cloumns41,Cloumns42,Cloumns43,Cloumns44,Cloumns45,Cloumns46,Cloumns47,Cloumns48,Cloumns49
343,3.887254357261388,3.6636389397041835,2.2826979333731976,3.4219926634613778,3.1393807675732726,2.778206012782567,2.802995132798455,2.802995132798455,3.544889208230787,3.544889208230787,3.0984980819499865,3.0984980819499865,3.0984980819499865,3.0984980819499865,3.0984980819499865,3.725186362625745,3.3514363727213325,2.9912066553798935,2.720159613603446,3.6050227320586608,3.1718123122686874,3.4200697115450094,3.556704231100304,3.046886656622576,3.038581571209452,3.038581571209452,3.2416693320659307,3.2416693320659307,3.6413478940566075,3.8863365052731447,3.8863365052731447,3.806244767795125,3.6737724496543365,4.166602453233974,4.166602453233974,3.93566316379692,3.93566316379692,4.303872136841855,4.303872136841855,3.6862521560106796,3.773160403732296,3.773160403732296,4.2166172692970925,4.7501932649337135,4.070125048675635,4.433625628313917,4.433625628313917,3.98911260324466,4.090706086780935,4.333519060775117
344,3.9136394102032623,3.6973112877423215,2.312095927806109,3.455648269643716,3.177451040581131,2.81097922134904,2.8379463551706117,2.8379463551706117,3.5778130028970336,3.5778130028970336,3.154823181056086,3.154823181056086,3.154823181056086,3.154823181056086,3.154823181056086,3.7655504156117123,3.3759049317710073,3.0325749435719116,2.744692519374209,3.6379757943262194,3.2099348104276535,3.4573514911353915,3.589625984323224,3.0882410695562417,3.0799419955053313,3.0799419955053313,3.2744380331764678,3.2744380331764678,3.674970540178283,3.9113253975127265,3.9113253975127265,3.839311735862818,3.7074408271273516,4.200054832507077,4.200054832507077,3.968930887280038,3.968930887280038,4.348846258311302,4.348846258311302,3.726612578487521,3.8135302872330374,3.8135302872330374,4.250243031971325,4.769778344717799,4.098322151386388,4.4725028554039,4.4725028554039,4.0166120653375526,4.136729364896123,4.379226358140049
345,3.9400313716049595,3.7376722541773235,2.3415154506130875,3.4929856319118437,3.2155734912977807,2.8459536900560516,2.872924024419089,2.872924024419089,3.6107336262294147,3.6107336262294147,3.1875371740970815,3.1875371740970815,3.1875371740970815,3.1875371740970815,3.1875371740970815,3.8059175218019807,3.400377111957864,3.0739488898351706,2.7691706295602474,3.671598084093878,3.242708239879506,3.4946908058698543,3.6225790809375975,3.144572861009687,3.1362567955070526,3.1362567955070526,3.3072098504180296,3.3072098504180296,3.7086383174453896,3.9363220303343525,3.9363220303343525,3.864317639901966,3.7478046259714883,4.233540063530258,4.233540063530258,3.9964367033765837,3.9964367033765837,4.394630578942926,4.394630578942926,3.7669760188382004,3.853894045046665,3.853894045046665,4.274761062377859,4.789372815902607,4.144340871575593,4.511728892300987,4.511728892300987,4.044111581756271,4.17018309151378,4.425022606688813
346,3.9675390630759395,3.7780354055058716,2.364959098949483,3.531957423800794,3.2483502187470057,2.8939645035955546,2.916669914466537,2.916669914466537,3.6436874274100615,3.6436874274100615,3.210234949261481,3.210234949261481,3.210234949261481,3.210234949261481,3.210234949261481,3.846283213294115,3.4348826027319475,3.1153029944087485,2.8041149341404097,3.7052673329011405,3.2754767076177895,3.533662521438775,3.6562033843462314,3.169830996405566,3.161526342117021,3.161526342117021,3.341429167621941,3.341429167621941,3.7490026918344963,3.963827348744139,3.963827348744139,3.889348853331001,3.788172791565445,4.267157301580581,4.267157301580581,4.023936137198628,4.023936137198628,4.433516333352538,4.433516333352538,3.8073452033236257,3.8803229206530965,3.8803229206530965,4.299263898177083,4.8165149083264645,4.177791185757577,4.548232110404064,4.548232110404064,4.071613219838494,4.203778256724309,4.467287521595343
347,3.995038464641782,3.8184018643948225,2.388459365780539,3.570929180728558,3.2811186207714704,2.938215600504237,2.9604564539514593,2.9604564539514593,3.677307525585638,3.677307525585638,3.243003661923124,3.243003661923124,3.243003661923124,3.243003661923124,3.243003661923124,3.8727047624579547,3.4693727352584833,3.1716258914843927,2.8390662057205422,3.745630379212338,3.3082509611881266,3.5726342014022396,3.689876563796783,3.202556051177406,3.194245274361468,3.194245274361468,3.3752177436297117,3.3752177436297117,3.7893715253572893,3.9913272104309847,3.9913272104309847,3.9143376969883716,3.8202920671511458,4.291667490391692,4.291667490391692,4.0514356259240065,4.0514356259240065,4.472392851076475,4.472392851076475,3.8477088056958775,3.9067079396112643,3.9067079396112643,4.3237744638548365,4.839425908684695,4.211254333179188,4.579916246658286,4.579916246658286,4.0991173363479385,4.237263038296468,4.506510477496885
348,4.022537921578066,3.856145715926452,2.428539628889266,3.6093404490745735,3.3138952526963403,2.9820095512629075,3.0047036092624446,3.0047036092624446,3.7109754666099866,3.7109754666099866,3.2757723300894686,3.2757723300894686,3.2757723300894686,3.2757723300894686,3.2757723300894686,3.89908985122295,3.5083442817541215,3.2043671936505045,2.874043216445938,3.7859979510556085,3.3424701295337895,3.6110450985468745,3.7302371635144373,3.2278687335849092,3.2195686550965243,3.2195686550965243,3.408992295840055,3.408992295840055,3.821490717512563,4.018826715604188,4.018826715604188,3.939334127900337,3.8566438936116363,4.336647172703059,4.336647172703059,4.078936137800342,4.078936137800342,4.511620613084437,4.511620613084437,3.8741292057915944,3.933094589021193,3.933094589021193,4.348291042423565,4.862363742279857,4.244738539041585,4.6115903179698785,4.6115903179698785,4.145144766704378,4.270879390214367,4.5430183785217935
349,4.050037432965975,3.882571828262183,2.461912090581136,3.647746513192527,3.348114390554507,3.023365536660371,3.04897758085864,3.04897758085864,3.751338018835778,3.751338018835778,3.308545030967321,3.308545030967321,3.308545030967321,3.308545030967321,3.308545030967321,3.924112443480102,3.547316207034411,3.2371360086705776,2.917791394721546,3.818117145962505,3.376689380725965,3.6494510777290596,3.7706020514334675,3.2606373970881672,3.2523373320860807,3.2523373320860807,3.4448310699152898,3.4448310699152898,3.857842395459711,4.046329021260908,4.046329021260908,3.9668400518883344,3.881666197005636,4.382354210805321,4.382354210805321,4.106440570587508,4.106440570587508,4.546143807622608,4.546143807622608,3.900514271022785,3.966361772042089,3.966361772042089,4.3940777326263625,4.885301569458125,4.289698277381778,4.643264444639938,4.643264444639938,4.1785973537128305,4.295387301092317,4.573681265710745
350,4.077539916929966,3.908956974615842,2.495289270052611,3.6862055953494552,3.382331921187571,3.0647150741148623,3.1052538022646052,3.1052538022646052,3.791705374526946,3.791705374526946,3.342332194209343,3.342332194209343,3.342332194209343,3.342332194209343,3.342332194209343,3.949114252846044,3.5802391028647405,3.2699047800466827,2.9615780366039166,3.854468536267454,3.4109179854464613,3.687906184564243,3.810970098789424,3.2934060840715946,3.285105964311766,3.285105964311766,3.4838018505882298,3.4838018505882298,3.8828660010446603,4.073833314553039,4.073833314553039,3.9943397752669845,3.9066550303337655,4.428152862968847,4.428152862968847,4.152467581508732,4.152467581508732,4.576801835574016,4.576801835574016,3.926899341786867,3.9938675057989617,3.9938675057989617,4.436325344550009,4.910316144999927,4.3346790895983265,4.674967207016323,4.674967207016323,4.212060452446357,4.340362613557983,4.605364194032253
351,4.105043993670927,3.935349123504058,2.5309328342332753,3.726565971924684,3.423720556568111,3.1210308066705386,3.1615547895903235,3.1615547895903235,3.8320718105392086,3.8320718105392086,3.376114925751491,3.376114925751491,3.376114925751491,3.376114925751491,3.376114925751491,3.9766208748013807,3.613159778086423,3.3026744663439165,3.0058250525167067,3.8794885933617955,3.448231507984813,3.7282663585326645,3.8513343386760144,3.3276253233460844,3.3178815456971957,3.3178815456971957,3.522773733854944,3.522773733854944,3.9078548164245697,4.10203519782143,4.10203519782143,4.021839243148784,3.931646498678251,4.470415687123191,4.470415687123191,4.185919781641521,4.185919781641521,4.607453575353486,4.607453575353486,3.953297594988212,4.02136694041798,4.02136694041798,4.47858952141867,4.935317433024157,4.380384881117765,4.714564975087516,4.714564975087516,4.245538416573743,4.386069930638019,4.637038309980964
352,4.151070075170201,3.9686136043422553,2.5665767754773814,3.766930620980358,3.460994235910905,3.146322736861821,3.194263686260349,3.194263686260349,3.8570782588814114,3.8570782588814114,3.4098914231558237,3.4098914231558237,3.4098914231558237,3.4098914231558237,3.4098914231558237,4.0041203185815135,3.6461139042778035,3.3368938214200075,3.047199943318382,3.9044774444675765,3.4855420544849824,3.7686323977761784,3.877761557307714,3.361414288037704,3.351668286237677,3.351668286237677,3.5617455828973386,3.5617455828973386,3.9328463892679206,4.148056620706498,4.148056620706498,4.049341210074919,3.959152246611908,4.509638265983607,4.509638265983607,4.219403725383743,4.219403725383743,4.6391276953868426,4.6391276953868426,3.980805445770861,4.048866429912318,4.048866429912318,4.517817569511366,4.957594516045237,4.426183077244448,4.734194674685398,4.734194674685398,4.290497550189928,4.433467819870154,4.668735560040081
353,4.184522468361078,3.9961199660641453,2.6021993179534295,3.8073005240754068,3.498333905511374,3.184385671278562,3.2195915210186916,3.2195915210186916,3.8821041775612763,3.8821041775612763,3.447990890737733,3.447990890737733,3.447990890737733,3.447990890737733,3.447990890737733,4.031619816972128,3.6797392586799402,3.371111921647997,3.0885456055083305,3.9294682343354648,3.5228784950859464,3.8090022153785745,3.9041466257385538,3.395197029909644,3.3854510256234915,3.3854510256234915,3.5946640114178834,3.5946640114178834,3.9603522619173495,4.18150944542292,4.18150944542292,4.076845874315301,3.9866522758801852,4.546141992208494,4.546141992208494,4.264305378710293,4.264305378710293,4.670827383035604,4.670827383035604,4.008312258172328,4.076366882186687,4.076366882186687,4.557010962798467,4.979874420957579,4.468443477324047,4.753810672417845,4.753810672417845,4.315074143618711,4.47573200695865,4.708333331964342
354,4.217985537935503,4.023619477603226,2.637806887062128,3.8476657050520013,3.5373055950366403,3.209729233769755,3.2523601211639637,3.2523601211639637,3.9070930100045094,3.9070930100045094,3.486957538046422,3.486957538046422,3.486957538046422,3.486957538046422,3.486957538046422,4.0591208489404185,3.713407308078765,3.4069391034950067,3.1448727729380197,3.9569738163799073,3.561850198280382,3.8493695711788014,3.9305331049752112,3.428974161777526,3.419228550615145,3.419228550615145,3.6276164636021346,3.6276164636021346,3.9878521915551985,4.214995350642558,4.214995350642558,4.105048987541748,4.014151716657843,4.582542876888143,4.582542876888143,4.309331286676965,4.309331286676965,4.703902137177638,4.703902137177638,4.035811747967545,4.10387132394909,4.10387132394909,4.59341442104206,5.00183352658218,4.5106901430342345,4.773395716041007,4.773395716041007,4.339604393589676,4.514962070849251,4.727949051707233
355,4.251461605672878,4.051119202517775,2.6734148851524484,3.8740867194714896,3.5762772487234855,3.242517773747989,3.2851286759475555,3.2851286759475555,3.9320852968418882,3.9320852968418882,3.5259293991317215,3.5259293991317215,3.5259293991317215,3.5259293991317215,3.5259293991317215,4.086625242535846,3.75376771148555,3.4443108360491794,3.1701283308399555,3.9844739815411407,3.5947711618575506,3.8753267132129205,3.958039867697449,3.4670824538971092,3.4573330843010224,3.4573330843010224,3.6612419603306696,3.6612419603306696,4.015351623283392,4.24862114119126,4.24862114119126,4.151062636063893,4.041652437570768,4.614225933750433,4.614225933750433,4.354387978354076,4.354387978354076,4.72985159995637,4.72985159995637,4.063311291648735,4.149897494442689,4.149897494442689,4.629791345785996,5.023412134020212,4.547193580219294,4.792992443404343,4.792992443404343,4.38538605427627,4.551463190116802,4.74756548203082
356,4.296419375790757,4.078623599496212,2.694673809155045,3.9004717425172712,3.6146869303388556,3.275286288236622,3.3179052380866105,3.3179052380866105,3.959590576916565,3.959590576916565,3.5649012257737454,3.5649012257737454,3.5649012257737454,3.5649012257737454,3.5649012257737454,4.13264897785189,3.7941342409467484,3.4832826534385433,3.202847596444741,4.011973429282861,3.6277247435043494,3.9012485878627694,3.98554627840521,3.5060490116729346,3.496304956831386,3.496304956831386,3.699699074117623,3.699699074117623,4.042852051643939,4.293580173804914,4.293580173804914,4.184515172341442,4.069153381413494,4.645900064153986,4.645900064153986,4.400176264791506,4.400176264791506,4.755761023165229,4.755761023165229,4.090815392954106,4.183349776649053,4.183349776649053,4.666191964293091,5.044991434610216,4.583654163022957,4.820136580589929,4.820136580589929,4.424268032157972,4.583153261377793,4.767150550674921
357,4.34140423824309,4.124654578188806,2.71596308964136,3.9268567713632447,3.6530928933815763,3.308060670357215,3.35169214530568,3.35169214530568,3.987090367067808,3.987090367067808,3.597818583598676,3.597818583598676,3.597818583598676,3.597818583598676,3.597818583598676,4.16610445380748,3.8262534159448256,3.522254577286632,3.235634566243167,4.039474291069456,3.6613505902500494,3.9271662910852756,4.013045726326818,3.5450208400370657,3.5352767951855895,3.5352767951855895,3.740061087108413,3.740061087108413,4.070352985869117,4.338556896427288,4.338556896427288,4.2180013443910065,4.096657406143349,4.677604205590089,4.677604205590089,4.4390665402510034,4.4390665402510034,4.775374919702453,4.775374919702453,4.136842690929391,4.2168350404965835,4.2168350404965835,4.705789731790675,5.066570572169935,4.615341389289277,4.847298481947778,4.847298481947778,4.463167117702581,4.614834978919982,4.786738965743319
358,4.3871873714951075,4.15811342790525,2.7373315851150752,3.953254085060937,3.6915466199956173,3.342279851178754,3.3854748256223903,3.3854748256223903,4.014589830808372,4.014589830808372,3.6307710879557313,3.6307710879557313,3.6307710879557313,3.6307710879557313,3.6307710879557313,4.19955673862247,3.8626118589432417,3.5612264672625917,3.2684031703821192,4.0669752422921865,3.699805899622965,3.95355869999643,4.040545228826498,3.5779438404365878,3.5742485988643886,3.5742485988643886,3.7804308627292524,3.7804308627292524,4.097857111594726,4.384262686091498,4.384262686091498,4.251626575059628,4.142666184304026,4.699768125443145,4.699768125443145,4.477942917574773,4.477942917574773,4.794971614829046,4.794971614829046,4.170295267592999,4.2617368027070635,4.2617368027070635,4.745410456061028,5.087882893826406,4.647016462426651,4.870238479888588,4.870238479888588,4.502045295051944,4.6465098122704775,4.813881724298199
