x-15,y-15,x-30,y-30,x-45,y-45,x-60,y-60,x-75,y-75,x-90,y-90,x-105,y-105,x-120,y-120,x-135,y-135,x-150,y-150,x-165,y-165
1.62919215787957,0.05732095139900587,1.9970964219417138,0.07557020201511953,2.202988677726982,0.08881719990039456,2.3455642711862725,0.09759626528098306,2.454793539806174,0.10184461755414806,2.5429516357614195,0.10128650672923055,2.6155774960312237,0.09563605141442016,2.6750066793686273,0.08477091950644292,2.721875675990484,0.06889627487119378,2.7559575268721677,0.04866320753865438,2.77671958626137,0.025194456539004106
1.6319138511057187,0.057317409374743354,1.9998698378720594,0.07556784908274523,2.205783807950809,0.08881546809510192,2.348372472262102,0.09759499508607739,2.457610943997231,0.10184371151729707,2.5457760514718504,0.10128588325849942,2.6184074402586197,0.09563563857023005,2.677840988182925,0.08477065685932363,2.724713325624012,0.06889611555531332,2.7587975488037384,0.0486631184233936,2.7795610294431987,0.025194416917429307
1.6346360090500343,0.05731388070311232,2.002643568358214,0.07556550418410679,2.2085791977533176,0.0888137422178488,2.351180902290645,0.09759372945060618,2.460428556739249,0.10184280900065414,2.5486006608468994,0.1012852624805022,2.621237566813132,0.0956352277517488,2.680675470621528,0.08477039569570614,2.7275511423668473,0.06889595727606589,2.7616377332940956,0.048663029964481935,2.7824026324879707,0.025194377613310625
1.6373586302498457,0.05731036531497957,2.0054176125662817,0.07556316728308254,2.211374846503296,0.08881202224340234,2.353989560746155,0.09759246835474358,2.4632463775728834,0.10184190998918144,2.5514254634732967,0.10128464438380072,2.6240678753162365,0.09563481894994166,2.6835101263312393,0.08477013600931292,2.7303891258841024,0.06889580002837414,2.7644780800220627,0.04866294215861186,2.7852443950825587,0.025194338625819213
1.6400817132476364,0.05730686314116307,2.008191969665936,0.07556083834350083,2.214170753572074,0.08881030814647674,2.356798447103905,0.09759121178011154,2.466064406039792,0.10184101446828706,2.554250458939264,0.10128402895740495,2.6268983653903883,0.09563441215672744,2.686344954960331,0.08476987779432586,2.7332272758428515,0.06889564380863056,2.767318588667416,0.04866285500295404,2.788086316913783,0.025194299953112946
1.6428052565940494,0.05730337411343451,2.010966638830421,0.07555851732914025,2.2169669183330183,0.08880859990223433,2.359607560841688,0.09758995970727546,2.4688826416831358,0.1018401224238252,2.5570756468340123,0.10128341618977142,2.6297290366590196,0.09563400736397694,2.689179956158042,0.08476962104438475,2.7360655919111276,0.06889548861219325,2.7701592589103843,0.048662768495157445,2.790928397669914,0.025194261594339875
1.6455292588453818,0.05729989816401846,2.013741619236047,0.07555620420473194,2.2197633401620354,0.08880689748528407,2.362416901438817,0.09758871211774817,2.471701084048082,0.10183923384109474,2.559901026748744,0.10128280607030617,2.63255988874654,0.09563360456301236,2.692015129574078,0.08476936575308831,2.7389040737574217,0.06889533443488871,2.773000090432651,0.04866268263234773,2.7937706370401725,0.025194223548135736
1.6482537185645854,0.05729643522559261,2.016516910061693,0.07555389893445681,2.2225600184365693,0.08880520087068364,2.365226468376123,0.09758746899248738,2.4745197326802995,0.10183834870534028,2.5627265982751504,0.10128219858786225,2.635390921279339,0.0956332037456092,2.6948504748596145,0.08476911191449531,2.7417427210511853,0.06889518127201028,2.775841082916852,0.048662597411628206,2.7966130347142273,0.025194185813124846
1.6509786343207644,0.057292985230786894,2.019292510489805,0.07555160148344882,2.2253569525371026,0.08880351003343874,2.368036261135957,0.09758623031289783,2.4773385871279627,0.10183746700275426,2.565552361006915,0.10128159373174185,2.6382221338837835,0.09563280490349568,2.697685991666794,0.08476885952262381,2.74458153346333,0.06889502911982083,2.7786822360460772,0.04866251283058078,2.7994555903826983,0.025194148387920154
1.6537040046901779,0.05728954811268492,2.022068419705898,0.07554931181679317,2.228154141845656,0.08880182494950527,2.3708462792031897,0.09758499606033062,2.480157646939748,0.10183658871897448,2.568378314538209,0.10128099149069471,2.6410535261882186,0.0956324080283529,2.700521679648727,0.0847686085714514,2.7474205106652274,0.06889487797354948,2.7815235495048714,0.04866242888626437,2.8022983037376563,0.025194111271123303
1.6564298282547345,0.05728612380532536,2.0248446368985515,0.0755470298990256,2.230951585746788,0.08880014559378577,2.37365652206371,0.09758376621658435,2.482976911666338,0.10183571383958534,2.571204458464696,0.10128039185392011,2.6438850978219692,0.09563201311231595,2.7033575384594926,0.08476835905491538,2.750259652329208,0.06889472782939521,2.7843650229782324,0.048662345576216674,2.805141174471622,0.02519407446182552
1.6591561036029945,0.05728271224320111,2.0276211612594124,0.07554475569613667,2.2337492836270947,0.08879847194263442,2.376466989205426,0.09758254076290358,2.4857963808599166,0.10183484235061886,2.57403079238403,0.10127979481056627,2.646716848415338,0.0956316201469724,2.7061935677546396,0.08476811096691295,2.753098958129566,0.06889457868302439,2.7872066561526134,0.04866226289795347,2.8079842022780666,0.025194037958105125
1.6618828293301684,0.05727931336075834,2.030397991983194,0.07554248917306691,2.2365472348757094,0.08879680397135259,2.379277680117765,0.09758131968098092,2.4886160540736735,0.10183397423805413,2.576857315893854,0.10127920035023145,2.649548777599606,0.09563122912436421,2.709029767190184,0.0847678643018022,2.755938427740052,0.06889443053057265,2.7900484487144204,0.04866218084846784,2.8108273868514124,0.025194001759030978
1.6646100040371141,0.057275927092897944,2.0331751282676747,0.07554023029571118,2.239345438882802,0.08879514165569186,2.3820885942916714,0.09758010295295723,2.4914359308623,0.1018331094878175,2.5796840285943037,0.10127860846196243,2.652380885007033,0.0956308400359863,2.7118661364236116,0.08476761905340069,2.7587780608363794,0.06889428336764333,2.7928904003520163,0.04866209942523195,2.813670727886533,0.025193965863660826
1.6673376263313384,0.057272553375476945,2.0359525693141993,0.07553797902991681,2.24214389504208,0.08879348497185433,2.384899731220611,0.0975788905604201,2.494256010782494,0.1018322480862838,2.582510930085503,0.1012780191352565,2.655213170271859,0.09563045287428927,2.714702675113377,0.08476737521598719,2.761617857094723,0.0688941371898085,2.795732510753717,0.04866201862569633,2.8165142250797532,0.025193930270540517
1.6700656948259935,0.057269192144306445,2.038730314326176,0.0755357353419849,2.2449426027482877,0.08879183389599188,2.3877110903985654,0.09757768248590681,2.497076293391955,0.10183139001927471,2.5853380199700684,0.10127743235905992,2.6580456330283018,0.09563006763117703,2.717539382918403,0.08476713278330031,2.7644578161927176,0.06889399199361071,2.798574779609796,0.04866193844678913,2.819357878127849,0.025193894978204887
1.6727942081408789,0.05726584333565303,2.041508362510578,0.07553349919816957,2.2477415613987053,0.08879018840420644,2.3905226713225374,0.09757647871090096,2.499896778249386,0.10183053527306085,2.5881652978511056,0.10127684812327084,2.6608782729125586,0.0956296842985079,2.720376259499082,0.08476689175004112,2.76729793780846,0.06889384777455985,2.80141720661048,0.04866185888641871,2.8222016867290503,0.025193859985177824
1.675523164901939,0.05726250688674016,2.044286713077444,0.07553127056517915,2.2505407703926497,0.08878854847305118,2.3933344734900457,0.0975752792178363,2.5027174649154946,0.10182968383436199,2.5909927633327112,0.10127626641723683,2.6637110895618066,0.09562930286859572,2.7232133045167766,0.08476665210987001,2.7701382216210075,0.06889370452863579,2.8042597914469516,0.04866177994197127,2.825045650581536,0.02519382529047314
1.678252563741263,0.05725918273424501,2.047065365239374,0.07552904940917449,2.253340229131474,0.08878691407902979,2.396146496400127,0.09757408398909524,2.5055383529519912,0.10182883568934553,2.5938204160209732,0.10127568723075692,2.666544082613701,0.09562892333320826,2.726050517633818,0.0847664138574102,2.7729786673103796,0.06889356225178761,2.80710253381185,0.048661701610811715,2.8278897693849387,0.025193790893093804
1.6809824032965819,0.057255870815802135,2.0498443182125348,0.0755268356977731,2.2561399370185664,0.08878528519859674,2.3989587395548395,0.09757289300650812,2.5083594419225905,0.10182799082412763,2.59664825552247,0.1012751105535809,2.669377251707376,0.09562854568507002,2.728887898513006,0.08476617698624454,2.775819274557557,0.06889342093993385,2.8099454333987706,0.04866162389028382,2.830734042839844,0.025193756791531116
1.6837126822117692,0.057252571069502566,2.0526235712156535,0.0755246293975445,2.258939893459853,0.08878366180865843,2.401771202456756,0.0975717062533571,2.51118073139151,0.10182714922577522,2.5994762814457704,0.10127453637490876,2.6722105964834477,0.09562816991585907,2.731725446819113,0.08476594149141999,2.778660043044984,0.06889328058896257,2.812788489901264,0.04866154677771028,2.8335784706477902,0.025193722984265633
1.6864433991373418,0.05724928343339295,2.055403123470021,0.07552243047551334,2.2617400978627935,0.08878204388607254,2.404583884609967,0.09757052371137095,2.5140022209249713,0.1018263108803027,2.6023044933999344,0.10127396468489341,2.6750441165830092,0.0956277960182106,2.7345631622173787,0.08476570736694344,2.7815009724550643,0.06889314119473154,2.8156317030148377,0.04866147027089367,2.8364230525102667,0.025193689470768867
1.689174552728955,0.05724600784697917,2.0581829742009914,0.07552023889915974,2.2645405496368833,0.08878043140764823,2.4073967855210845,0.0975693453637308,2.516823910090199,0.10182547577467567,2.6051328909950118,0.10127339547263756,2.677877811648134,0.09562742398421462,2.7374010443740144,0.08476547460678369,2.784342062471666,0.06889300275356917,2.8184750724349557,0.04866139436711485,2.839267788130718,0.025193656249499992
1.6919061416484047,0.05724274424872093,2.060963122635479,0.0755180546364194,2.2673412481941537,0.0887788243506473,2.4102099046977346,0.09756817119256574,2.519645798456421,0.10182464389580949,2.6079614738430443,0.10127282872869815,2.6807116813228764,0.09562705380591695,2.740239092956201,0.08476524320587324,2.787183312779619,0.068892865261273,2.8213185978585384,0.04866131906413474,2.84211267721254,0.025193623318907576
1.6946381645631245,0.05723949257853768,2.0637435680044627,0.07551587765468198,2.2701421929481698,0.08877722269278446,2.413023241649563,0.09756700118095675,2.52246788559337,0.10182381523006856,2.6107902415570647,0.10127226444258236,2.6835457252512684,0.09562668547632121,2.7430773076320887,0.08476501315810513,2.7900247230642146,0.06889272871411149,2.8241622789829632,0.04866124435919274,2.844957719460584,0.02519359067793045
1.6973706201471885,0.05723625277630543,2.0665243095409798,0.07551370792179321,2.272943383315033,0.08877562641072476,2.415836795887232,0.09756583531193512,2.5252901710727804,0.10182298976476921,2.6136191937510964,0.10127170260425034,2.6863799430788236,0.09562631898738555,2.745915688070799,0.08476478445783561,2.792866293012209,0.06889259310832335,2.827006115506564,0.048661170250008476,2.8478029145801536,0.025193558325496922
1.700103507079806,0.05723302478235814,2.0693053464816304,0.07551154540655611,2.2757448187123788,0.08877403548208752,2.418650566923422,0.09756467356848265,2.5281126544673906,0.10182216748617642,2.616448330040654,0.1012711432036146,2.6892143344525348,0.09562595433152542,2.7487542339429254,0.08476455709988436,2.7957080223113198,0.0688924584396168,2.829850107129135,0.04866109673378027,2.850648262277507,0.025193526260524835
1.7028368240458223,0.05722980853698682,2.072086678065075,0.07550939007672731,2.278546498559876,0.08877244988444473,2.4214645542718287,0.09756351593353192,2.5309353353509416,0.10182134838200846,2.6192776500417416,0.10127058623104113,2.692048899019875,0.09562559150111294,2.751592944919029,0.08476433107853289,2.798549910649228,0.06889232470417142,2.8326942535504234,0.04866102380818684,2.853493762259856,0.025193494481420768
1.7055705697367196,0.05722660398194317,2.0748683035335342,0.07550724190052026,2.2813484222797293,0.08877086959582217,2.4242787574486684,0.09756236238996652,2.53375821329968,0.10182053243843182,2.622107153371856,0.10127003167584693,2.694883636429297,0.09562523048897792,2.754431820671143,0.08476410638852648,2.8013919577155777,0.06889219189813738,2.8355385544716376,0.04866095147088662,2.8563394142353675,0.02519346298758259
1.7083047428491143,0.05722341105843526,2.0776502221312882,0.07550510084710632,2.2841505892951757,0.08876929459369783,2.427093175971172,0.09756121292162304,2.536581287889853,0.10181971964306671,2.624936839649984,0.10126947952880465,2.6977185463307345,0.09562487128740636,2.7572708608727723,0.0847638830240726,2.8042341632004772,0.06889206001763563,2.838383009594943,0.04866087971901697,2.8591852179121613,0.025193431777396167
1.7110393420847547,0.05722022970813007,2.080432433106178,0.07550296688511214,2.286952999032488,0.08876772485650487,2.429907809358589,0.09756006751128775,2.539404558700213,0.1018189099829838,2.6277667084961047,0.10126892977963842,2.7005536283751006,0.0956245138886415,2.760110065197392,0.08476366097934197,2.807076526794497,0.0688919290592589,2.841227618622461,0.04866080855069677,2.8620311730003136,0.025193400849737924
1.7137743661525258,0.057217059873153696,2.083214935708604,0.07550083998362181,2.289755650919472,0.0887661603616282,2.432722657131185,0.09755892614219953,2.5422280253100147,0.10181810344570619,2.630596759531187,0.10126838241902754,2.70338888221429,0.09562415828588573,2.762949433320449,0.08476344024947037,2.809919048190172,0.06889179901856919,2.844072381258275,0.048660737963023226,2.864877279210355,0.025193370203474032
1.7165098137654409,0.05721390149609157,2.085997729192025,0.07549872011167609,2.292558544385466,0.08876460108740833,2.435537718810742,0.09755778879805005,2.545051687300016,0.10181730001820784,2.633426992377692,0.1012678374371041,2.7062243075011767,0.09562380447129737,2.765788964917361,0.08476322082855546,2.812761727079501,0.0688916698921014,2.846917297206423,0.04866066795407522,2.8677235362532714,0.025193339837460478
1.7192456836431473,0.05721075452048983,2.088780812811958,0.07549660723877362,2.2953616788623425,0.08876304701264072,2.43835299392106,0.09755665546248311,2.5478755442519776,0.1018164996879156,2.6362574066585713,0.10126729482395407,2.709059903889115,0.09562345243799424,2.768628659665016,0.0847630027116603,2.815604563156447,0.06889154167586083,2.8497623661719036,0.04866059852091013,2.8705699438410024,0.025193309750543097
1.7219819745099205,0.05720761888885105,2.091564185826979,0.07549450133437015,2.298165053783507,0.08876149811507324,2.4411684819874555,0.09755552611909492,2.5506995957496645,0.10181570244220857,2.6390880019987684,0.10126675457011833,2.711895671033942,0.09562310217805048,2.771468517241276,0.08476278589331102,2.818447556115937,0.06889141436632505,2.8526075878611743,0.048660529661567205,2.8734165016869455,0.025193279941557623
1.7247186850966683,0.05720449454514008,2.0943478474987227,0.07549240236787876,2.3009686685848987,0.08875995437341001,2.4439841825362603,0.09755440075193512,2.553523841378345,0.10181490826841823,2.641918778023717,0.10126621666559123,2.7147316085909727,0.09562275368500098,2.7743085373244725,0.08476257036799774,2.8212907056528613,0.06889128795994319,2.855452961981151,0.048660461373565195,2.8762632095039518,0.02519325040932973
1.7274558141389251,0.0572013814332809,2.097131797091381,0.075490310309672,2.3037725227039885,0.08875841576630988,2.446800095095824,0.09755327934450532,2.5563482807232885,0.10181411715432961,2.6447497343603428,0.1012656811013233,2.717567716217004,0.09562240695083647,2.77714871959441,0.08476235613067568,2.8241340114635767,0.06889116245263519,2.858298488239709,0.04866039365440324,2.87911006700733,0.02519322115267508
1.7301933603783555,0.05719827949815907,2.0999160338717027,0.07548822512907825,2.30657661557978,0.08875688227238655,2.4496162191960127,0.09755216188026013,2.55917291337227,0.10181332908717977,2.647580870636062,0.10126514786721805,2.7204039935703146,0.09562206196900883,2.7799890637318643,0.08476214317576357,2.826977473245403,0.06889103784079362,2.8611441663446824,0.04866032650156097,2.8819570739118436,0.025193192170399364
1.732931322561249,0.057195188684118624,2.1027005571094946,0.0754861467968868,2.3093809466543114,0.08875535387070975,2.452432554368208,0.09755104834360921,2.5619977389135657,0.1018125440546597,2.6504121864802834,0.10126461695413565,2.723240440310163,0.09562171873192697,2.7828295694180833,0.08476193149814551,2.8298210906961256,0.06889091412028216,2.863989996006366,0.048660259912999416,2.884804229933212,0.025193163461298355
1.7356696994400236,0.05719210893596453,2.1054853660766195,0.07548407528284311,2.3121855153701496,0.08875383053980362,2.455249100145309,0.0975499387184148,2.564822756937456,0.10181176204491456,2.6532436815234073,0.10126408835289136,2.7260770560962895,0.09562137723245964,2.785670236335287,0.08476172109216946,2.8326648635144944,0.0688907912879382,2.8668359769340115,0.04866019388666028,2.8876515347886125,0.025193135024658767
1.7384084897722225,0.05718904019946398,2.108270460047997,0.07548201055765301,2.3149903211723957,0.08875231225914969,2.4580658560612294,0.09754883298899372,2.5676479670347234,0.10181098304554219,2.656075355396324,0.10126356205375489,2.728913840589414,0.09562103746393555,2.788511064167168,0.0847615119531499,2.8355087914002244,0.06889066934007043,2.869682108839334,0.04866012841946434,2.890498988195678,0.025193106858755827
1.7411476923205134,0.0571859824198433,2.1110558383016036,0.07547995259198094,2.317795363508684,0.08875079900768429,2.4608828216518996,0.0975477311396167,2.5704733687981545,0.10181020704409414,2.6589072077314153,0.10126303804745236,2.7317507934517393,0.09562069941914188,2.7913520525978917,0.08476130407536463,2.8383528740539963,0.06889054827295991,2.872528391434007,0.048660063509815714,2.893346589872999,0.02519307896285662
1.7438873058531887,0.057182935543792626,2.1138415001179713,0.07547790135695108,2.320600641827177,0.08874929076480063,2.4636999964542654,0.0975466331540077,2.5732989618210373,0.10180943402857681,2.6617392381625566,0.1012625163246656,2.734587914346449,0.09562036309082532,2.7941932013120936,0.08476109745405828,2.8411971111769554,0.06889042808286007,2.8753748244301627,0.04865999915509776,2.896194339539622,0.025193051335717663
1.7466273291441654,0.057179899517461635,2.116627444779687,0.07547585682314566,2.3234061555790726,0.08874778750934721,2.4665173800077906,0.09754553901684677,2.5761247456986647,0.10180866398695072,2.664571446324113,0.1012619968765332,2.737425202937208,0.09562002847219309,2.7970345099963847,0.08476089208393998,2.8440415024717134,0.06889030876599689,2.8782214075418966,0.048659935353175685,2.8990422369155517,0.02519302397608576
1.7493677609719815,0.057176874287462,2.119413671571893,0.07547381896160707,2.3262119042170983,0.08874628922163162,2.4693349718524527,0.09754444871276854,2.578950720027331,0.10180789690713078,2.66740383185144,0.10126147969364903,2.740262658889162,0.09561969555591145,2.7998759783373472,0.08476068796018515,2.846886047641348,0.06889019031906984,2.8810681404832628,0.04865987210139495,2.9018902817217493,0.02519299688319887
1.752108600120297,0.05717385980086762,2.1222001797832872,0.07547178774383813,2.3290178871955125,0.08874479588041531,2.472152771529745,0.09754336222586149,2.5817768844043343,0.10180713277748733,2.6702363943818876,0.1012609647665633,2.743100281868439,0.09561936433560836,2.8027176060225356,0.08476048507743403,2.8497307463894,0.0688900727387512,2.8839150229687753,0.048659809397583006,2.9047384736796342,0.025192970055784525
1.7548498453783938,0.0571708560057159,2.124986968704622,0.07546976314130123,2.3318241039706056,0.08874330746591926,2.4749707785831774,0.09754227954117084,2.584603238428475,0.10180637158584464,2.673069133552795,0.10126045208628354,2.7459380715416475,0.09561903480387035,2.805559392740979,0.08476028343029259,2.8525755984208803,0.06888995602118529,2.8867620547149118,0.04865974723954857,2.9075868125110826,0.025192943493061483
1.7575914955411756,0.05716786284900356,2.1277740376292043,0.07546774512541861,2.3346305540001975,0.08874182395782053,2.4777889925572754,0.0975412006431961,2.587429781699557,0.10180561332048282,2.6759020490034944,0.10125994164377405,2.7487760275763784,0.09561870695424603,2.808401338182178,0.08476008301433442,2.855420603441263,0.0688898401624895,2.8896092354381087,0.048659685625081696,2.91043529793993,0.025192917193237338
1.7603335494076633,0.05716488027919237,2.1305613858528942,0.07546573366807345,2.337437236744641,0.08874034533575341,2.480607412998079,0.09754012551639218,2.590256513818886,0.10180485796963719,2.6787351403738087,0.10125943342995603,2.7516141496422053,0.09561838077974374,2.811243442037109,0.08475988382409756,2.8582657611574893,0.068889725159756,2.892456564855764,0.04865962455195384,2.9132839296894693,0.025192891156012646
1.7630760057829993,0.05716190824470603,2.133349012674106,0.0754637287411092,2.340244151665819,0.08873887157981047,2.483426039453645,0.09753905414567046,2.593083434388772,0.10180410552199931,2.6815684073050536,0.1012589274362086,2.754452437408181,0.0956180562733326,2.8140857039967178,0.08475968585458707,2.8611110712759666,0.06888961100904857,2.895304042685737,0.048659564018418804,2.9161327074844507,0.025192865379576053
1.765818863476442,0.05715894669393039,2.136136917394309,0.07546173031632968,2.343051298227143,0.08873740267054285,2.4862448714725436,0.09753798651589811,2.595910543012526,0.10180335596521466,2.684401849439536,0.10125842365286652,2.7572908905458426,0.09561773342844347,2.8169281237534265,0.08475948910077441,2.86395653350557,0.06888949770690521,2.89815166864735,0.04865950402171031,2.918981631050585,0.025192839863108434
1.768562121302869,0.05715599557621585,2.1389250993165225,0.07545973836650126,2.3458586758940574,0.08873593858745762,2.489063908605362,0.09753692261239917,2.598737839295463,0.1018026092878862,2.6872354664200535,0.10125792207172457,2.760129508726208,0.09561741223846836,2.8197707010001296,0.08475929355809841,2.866802147554639,0.06888938524983741,2.900999442460385,0.048659444559544594,2.9218307001135395,0.02519281460578129
1.7713057780822747,0.05715305484087536,2.1417135577473214,0.07545775286334919,2.3486662841340356,0.08873447931102174,2.4918831504042016,0.09753586241995302,2.6015653228434013,0.10180186547857295,2.6900692578913974,0.1012574226835335,2.762968291622277,0.09561709269676051,2.8226134354311956,0.08475909922146374,2.869647913133483,0.0688892736348311,2.9038473638450863,0.048659385629619606,2.924679914400442,0.025192789606255987
1.7740498326397698,0.057150124437184625,2.1445022919953325,0.07545577377956163,2.351474122416081,0.08873302482166034,2.4947025964221794,0.09753480592329546,2.6043929932641614,0.10180112452579008,2.6929032234983485,0.10125692547950278,2.7658072389080326,0.09561677479613383,2.825456326740966,0.08475890608574191,2.872493829951875,0.06888916285784433,2.9066954325231618,0.04865932723011596,2.9275292736388776,0.025192764863685407
1.77679428380508,0.05714720431538452,2.1472913013717347,0.07545380108778794,2.354282190210726,0.08873157510025788,2.497522246214427,0.09753375310812061,2.607220850165565,0.10180038641851005,2.6957373628881824,0.10125643045079998,2.768646350257438,0.09561645853036549,2.828299374625757,0.08475871414627222,2.875339897721558,0.0688890529158106,2.9095436482162795,0.048659269358695356,2.9303787775573924,0.02519274037671238
1.7795391304125452,0.057144294425679046,2.150080585190259,0.07545183476113983,2.357090486990533,0.08873013012715651,2.500342099336591,0.09753270395957857,2.610048893157438,0.1017996511446602,2.698571675707664,0.1012559375890517,2.7714856253464406,0.09561614389269363,2.8311425787818587,0.08475852339786027,2.8781861161547404,0.06888894380513659,2.912392010647571,0.048659212013502276,2.9332284258849906,0.02519271614447135
1.7822843713026213,0.05714139471873667,2.1528701427671884,0.07544987477218959,2.359899012229595,0.08872868988265718,2.503162155346833,0.09753165846277642,2.6128771218506097,0.1017989186931264,2.7014061616055507,0.10125544688534219,2.7743250638514696,0.0956158308768192,2.833985938907035,0.08475833383577977,2.8810324849645994,0.06888883552270385,2.91524051954063,0.048659155192162476,2.936078218351636,0.025192692166087577
1.7850300053193757,0.057138505145690514,2.155659973420857,0.07544792109397226,2.3627077654045343,0.08872725434802166,2.505982413803829,0.09753061660327933,2.6157055358574106,0.1017981890527515,2.704240820231593,0.10125495833071428,2.7771646654499356,0.09561551947590444,2.836829454699524,0.0847581454552718,2.883879003864779,0.06888872806486733,2.918089174620013,0.048659098892283835,2.938928154688253,0.025192668440176404
1.7877760313124897,0.05713562565713634,2.15845007647265,0.07544597369998578,2.3655167459930015,0.08872582350396997,2.5088028742677695,0.09752957836610898,2.618534134791175,0.10179746221233552,2.7070756512360314,0.10125447191717132,2.780004429820233,0.09561520968357472,2.8396731258585386,0.08475795825154504,2.8867256725693897,0.06888862142795628,2.9209379756107388,0.04865904311195728,2.941778234625725,0.02519264496584489
1.7905224481362563,0.057132756205137136,2.161240451246005,0.07544403256318927,2.368325953474176,0.08872439733118154,2.5116235363008603,0.09752854373724643,2.6213629182662386,0.10179673816063589,2.709910654271101,0.10125398763567395,2.7828443566417382,0.09561490149341789,2.842516952084265,0.08475777221977585,2.889572490794012,0.068888515609276,2.9237869222387904,0.04865898784875522,2.944628457896395,0.02519262174219105
1.7932692546495792,0.05712989674121893,2.164031097066908,0.07544209765750606,2.3711353873297676,0.08872297581129715,2.514444399466322,0.0975275127021296,2.62419188589794,0.10179601688686846,2.7127458289890263,0.10125350547764282,2.7856844455943093,0.09561459489848362,2.8453609330778655,0.08475758735510841,2.892419458255193,0.0688884106051047,2.9266360142306125,0.04865893310073324,2.947478824233568,0.02519259876830389
1.796016449716975,0.05712704721737319,2.166822013263897,0.07544016895632108,2.373945047042513,0.08872155892491557,2.517265463328388,0.09752648524665532,2.627021037303121,0.10179529837970598,2.715581175043525,0.10125302543495879,2.7885246963597887,0.095614289892786,2.8482050685404747,0.08475740365315573,2.895266574669449,0.06888830641219604,2.9294852513141145,0.0486588788659294,2.950329333370007,0.025192576042762642
1.7987640322070688,0.05712420758605697,2.1696131991675593,0.07543824643348286,2.3767549320976795,0.08872014665359729,2.5200867274533083,0.09752546135617769,2.629850372099625,0.10179458262777918,2.7184166920893063,0.10125254749896138,2.7913651086195,0.0956139864698013,2.8510493581752043,0.08475722110899811,2.898113839754763,0.06888820302677762,2.932334633217168,0.04865882514236426,2.9531799850404377,0.02519255356463842
1.8015120009930947,0.05712137779969205,2.1724046541110322,0.07543633006330377,2.3795650419815617,0.08871873897836205,2.522908191408345,0.09752444101701095,2.6326798899068,0.10179386962067863,2.721252379782573,0.1012520716609499,2.7942056820567505,0.0956136846234697,2.853893801685139,0.08475703971768411,2.9009612532295876,0.06888810044605354,2.935184159668608,0.04865877192754021,2.956030778980045,0.02519253133299345
1.8042603549533967,0.05711855781166727,2.1751963774305034,0.07543441981955831,2.3823753761819817,0.0887173358811917,2.525729854761775,0.097523424214927,2.6355095903449937,0.10179315934745235,2.7240882377795184,0.10125159791318517,2.7970464163553306,0.09561338434719388,2.8567383987748394,0.08475685947473154,2.903808814813343,0.06888799866670205,2.938033830398235,0.04865871921944309,2.9588817149244755,0.025192509346881102
1.8070090929704252,0.057115747574835486,2.177988368463208,0.07543251567598419,2.385185934189292,0.08871593734352771,2.528551717084391,0.09752241093565651,2.6383394730355585,0.10179245179710693,2.7269242657383286,0.1012511262468864,2.7998873112000124,0.09561308563433998,2.859583149149341,0.08475668037562668,2.906656524225919,0.0688878976853765,2.9408836451368123,0.04865866701604154,2.9617327926103365,0.025192487605345943
1.8097582139322406,0.05711294704301699,2.1807806265499323,0.07543061760728444,2.3879967154943706,0.08871454334677226,2.531373777946998,0.09752140116488908,2.641169537600848,0.10179174695860763,2.729760463317682,0.10125065665373394,2.8027283662765528,0.09561278847923939,2.862428052514655,0.08475650241582457,2.9095043811886736,0.06888779749920622,2.943733603615067,0.048658615315787794,2.964584011774696,0.025192466107423758
1.8125077167310086,0.05711015616949646,2.18357315103351,0.07542872558812568,2.3908077195911255,0.08871315387278926,2.5341960369224146,0.09752039488927515,2.643999783664719,0.10179104482137948,2.732596830177249,0.10125018912536854,2.80556958127169,0.09561249287518561,2.865273108577266,0.08475632559024819,2.912352385422934,0.06888769810429425,2.9465837055651916,0.04865856411611541,2.967435372155585,0.025192444851640794
1.8152576002635015,0.057107374909027446,2.186365941259325,0.07542683959313831,2.3936189459744917,0.08871176890290285,2.5370184935849753,0.09751939209492362,2.64683021085203,0.10179034537480655,2.7354333659776917,0.10124972365389238,2.8084109558726467,0.09561219881593692,2.868118317045136,0.08475614989479113,2.9152005366509948,0.06888759949772064,2.9494339507193406,0.04865851341494173,2.970286873491494,0.025192423837516208
1.8180078634310965,0.057104603215327183,2.1891589965743075,0.07542495959691668,2.3964303941404306,0.08871038841940014,2.5398411475100273,0.09751839276740201,2.649660818788643,0.1017896486082322,2.7382700703811658,0.10124926023086761,2.8112524897681284,0.0956119062952157,2.8709636776267016,0.08475597532481526,2.918048834596122,0.06888750167654094,2.9522843388111353,0.048658463210167126,2.9731385155218764,0.025192403063558896
1.8207585051397768,0.057101841043582145,2.191952316328436,0.07542308557401928,2.3992420635879337,0.08870901240452969,2.5426639982739307,0.09751739689374013,2.6524916071019216,0.10178895451095922,2.7411069430503185,0.10124879884831813,2.8140941826473234,0.09561161530720937,2.873809190030874,0.08475580187565161,2.9208972789820495,0.06888740463728554,2.9551348695751614,0.04865841350017593,2.975990297986647,0.02519238252927073
1.823509524299628,0.05709908834844392,2.194745899873738,0.07542121749997076,2.4020539538165173,0.08870764084000078,2.5454870454550607,0.0975164044599259,2.6553225754197314,0.10178826307275086,2.743943983648789,0.10124833949822896,2.816936034200404,0.09561132584556896,2.8766548539680428,0.08475562954260066,2.9237458695339815,0.06888730837646057,2.957985542745468,0.048658364282334055,2.9788422206271834,0.025192362233644194
