x-15,y-15,x-30,y-30,x-45,y-45,x-60,y-60,x-75,y-75,x-90,y-90,x-105,y-105,x-120,y-120,x-135,y-135,x-150,y-150,x-165,y-165
0.1669612580520433,0.14887469273786857,0.3678726526877319,0.15467559779136975,0.5151015365522161,0.17233578594859897,0.6310741944036735,0.1849569915545258,0.7277822596603252,0.18974144643776547,0.8106476285849437,0.18567801176269572,0.8816995445060345,0.17246439892618112,0.9412434697310047,0.15042355034115418,0.9887716807418434,0.12048613379534313,1.0234975677953988,0.08412245284948548,1.0446769550469097,0.043230315295926275
0.16741694781428829,0.14875130514604695,0.3685092103966283,0.15462553424765335,0.5158276447915944,0.17231042768781699,0.6318479744838458,0.18494285775487632,0.7285863602362892,0.18973382418992404,0.8114730439905681,0.1856744828055775,0.8825406747002057,0.17246340181828576,0.9420963164268382,0.15042396280717085,0.9896330811511905,0.12048712758372807,1.024364825074481,0.08412343502042846,1.045547636060879,0.04323090117117492
0.1678727730951095,0.14862803507187916,0.3691461784431258,0.15457561861094207,0.5165540564787794,0.17228514309477397,0.6326219877170852,0.18492876466956457,0.7293906493868636,0.18972622501856645,0.8122986176964463,0.18567096647189021,0.883381941682372,0.17246241098758,0.9429492843819207,0.15042437783294293,0.9904945917740926,0.12048812197281086,1.0252321851495407,0.08412441700012267,1.0464184155904717,0.04323148678023088
0.1683287363136803,0.148504884360378,0.3697835566541862,0.15452585050087164,0.5172807712187784,0.17225993194188788,0.6333962337607498,0.1849147121726243,0.7301951268301707,0.18971864885250564,0.8131243494657908,0.18566746272155982,0.8842233452505097,0.1724614264133711,0.9438023734199343,0.1504247954083927,0.9913562124531919,0.12048911695886827,1.0260996478758164,0.08412539878792906,1.0472892934975981,0.04323207212222179
0.16878483988773124,0.14838185484187827,0.37042134485289924,0.15447622953650225,0.5180077886157127,0.17223479400296485,0.6341707122737797,0.1849007001384508,0.7309997922833703,0.1897110956209058,0.8139502390628139,0.1856639715158666,0.8850648852035575,0.1724604480753304,0.9446555833654926,0.15042521552382562,0.9922179430310357,0.1204901125380842,1.026967213108433,0.08412638038214311,1.0481602696455476,0.04323265719774482
0.16924108623555034,0.14825894832953382,0.37105954285848175,0.15442675533681963,0.5187351082743201,0.17220972905219792,0.6349454229141934,0.1848867284418011,0.7318046454646618,0.18970356525278204,0.8147762862522264,0.1856604928154428,0.8859065613409163,0.17245947595299324,0.9455089140431387,0.15042563816993063,0.9930797833510773,0.1204911087070508,1.0278348807034043,0.08412736178249873,1.0490313438969843,0.04323324200686394
0.16969747777397765,0.14813616662132142,0.3716981504867784,0.15437742752073522,0.5194627297984518,0.1721847368646681,0.6357203653405896,0.18487279695829523,0.732609686092784,0.18969605767800246,0.8156024907987371,0.18565702658127445,0.8867483734619481,0.17245851002575927,0.9463623652783476,0.1504260633367792,0.9939417332566756,0.12049210546176735,1.0287026505161303,0.08412834298766485,1.0499025161149498,0.043233826549110024
0.17015401691890328,0.14801351149954087,0.3723371675502609,0.15432824570658576,0.5201906527920738,0.17215981721534318,0.636495539212648,0.18485890556341514,0.7334149138865137,0.18968857282678783,0.8164288524675538,0.18565357277470199,0.8875903213664774,0.1724575502733937,0.9472159368960238,0.15042649101482716,0.9948037925920965,0.12049310279864199,1.029570522403401,0.08412932399674782,1.0507737861628639,0.04323441082448242
0.17061070608576556,0.14789098473031506,0.3729765938570262,0.15427920951313503,0.5209188768592667,0.17213496988007954,0.6372709441896266,0.18484505413300586,0.7342203285651667,0.18968111062871057,0.8172553710243828,0.1856501313564192,0.8884324048542903,0.17245659667552712,0.948069628722004,0.15042692119491521,0.9956659612005105,0.12049410071349068,1.0304384962213944,0.08413030480879091,1.0516451539040235,0.043234994832948334
0.171067547688547,0.14776858806409157,0.37361642921279903,0.15423031855907338,0.5216474016037248,0.1721101946351216,0.6380465799318638,0.1848312425432759,0.7350259298490983,0.1896736710141975,0.8180820462354293,0.18564670228847674,0.8892746237261361,0.17245564921165588,0.9489234405825564,0.15042735386726772,0.9965282389269975,0.12049509920354033,1.0313065718266774,0.08413128542277458,1.052516619202605,0.043235578574943666
0.17152454413927093,0.14764632323514276,0.3742566734194292,0.15418157246301792,0.5223762266287552,0.17208549125810374,0.6388224460992756,0.18481747067129844,0.7358317174582008,0.1896662539135288,0.8189088778668965,0.18564328553177892,0.8901169777832266,0.172454707862144,0.9497773723038806,0.15042778902199397,0.997390625616043,0.1204960982644249,1.0321747490767075,0.08413226583811735,1.053388181923164,0.043236162049870984
0.17198169784950096,0.1475241919625681,0.3748973262748912,0.15413297084301206,0.523105351537278,0.17206085952654826,0.6395985423523576,0.18480373839401015,0.736637691112905,0.18965885925783998,0.8197358656854863,0.18563988104808707,0.890959466826736,0.17245377260622086,0.9506314237131088,0.15042822665008998,0.9982531211125405,0.1204970978926892,1.0330430278288318,0.08413324605367466,1.0542598419296343,0.04323674525810249
0.17243901122883634,0.14740219594929357,0.3755383875742852,0.1540845133175273,0.5238347759328277,0.17203629921886718,0.6403748683521838,0.18479004558921325,0.7374438505346809,0.1896514869776202,0.8205630094589001,0.18563648879951944,0.8918020906583011,0.17245284342448514,0.9514855946368042,0.1504286667424375,0.9991157252617916,0.12049809808478791,1.0339114079402871,0.08413422606874046,1.0551315990868302,0.043237328198977285
0.17289648668440857,0.1472803368830739,0.3761798571088352,0.15403619950496267,0.52456449941805,0.17201181011386182,0.6411514237604072,0.18477639213457428,0.7382501954450359,0.18964413700471555,0.8213903089548377,0.18563310874755007,0.8926448490800218,0.17245192029690248,0.9523398849024631,0.1504291092893036,0.9999784379090054,0.1204990988370858,1.0347798892687012,0.0841352058820461,1.0560034532599467,0.04323791087330505
0.17335412662238087,0.14715861643499126,0.3768217346668902,0.1539880290241458,0.525294521596204,0.17198739199122381,0.6419282082382577,0.1847627779081253,0.7390567255655148,0.18963680926982598,0.8222177639409963,0.18562974085401082,0.8934877418939605,0.17245100320330664,0.9531942943375143,0.1504295542813426,1.0008412589008013,0.12050010014635884,1.0356484716725938,0.08413618549276186,1.0568754043140587,0.04323849328036188
0.17381193344644344,0.14703703626095824,0.3774640200334227,0.15394000149283074,0.5260248420696604,0.1719630446305338,0.6427052214480439,0.18474920278876505,0.7398634406192018,0.18962950370500936,0.8230453741860734,0.1856263850810919,0.8943307689031436,0.17245009212390067,0.9540488227703201,0.15043000170909585,1.0017041880827058,0.12050110200829228,1.0365171550103758,0.08413716489999658,1.0577474521141217,0.04323907542039397
0.1742699095578109,0.14691559800121803,0.37810671299002874,0.15389211652970142,0.5267554604409013,0.17193876781276415,0.6434824630521516,0.1847356666552579,0.7406703403282169,0.18962222024167905,0.8238731394587638,0.1856230413913422,0.8951739299110608,0.17244918703925738,0.9549034700291754,0.15043045156349255,1.0025672253011548,0.12050210441998466,1.0373859391403493,0.08413814410279778,1.0586195965264746,0.04323965729361628
0.17472805735622102,0.14679430327984447,0.3787498133144263,0.15384437375337026,0.5274863763120203,0.17191456131927763,0.6442599327130438,0.18472216938723568,0.741477424416219,0.18961495881210655,0.8247010595287625,0.18561970974666847,0.8960172247206641,0.17244828792931832,0.955758235942308,0.1504309038353497,1.0034303704029948,0.12050310737744445,1.03825482392171,0.08413912310065266,1.0594918374168367,0.043240238899711944
0.17518637923792926,0.1466731537062451,0.37939332078195753,0.15379677278237847,0.5282175892857235,0.1718904249313269,0.6450376300942617,0.18470871086469734,0.7422846926069042,0.1896077193484205,0.8255291341652613,0.1856163901098379,0.8968606531358698,0.17244739477439575,0.9566131203388802,0.15043135851537245,1.0042936232354815,0.12050411087709259,1.0391238092135453,0.08414010189248684,1.0603641746518109,0.04324082023833312
0.17564487759720826,0.146552150873159,0.38003723516408583,0.15374931323519617,0.5289490989638264,0.17186635843205794,0.6458155548589221,0.1846952909675086,0.7430921446240052,0.18960050178310786,0.8263573631389527,0.1856130824434772,0.8977042149610579,0.172446507555173,0.9574681230484884,0.1504318155946551,1.0051569836457808,0.12050511491576275,1.039992894875837,0.08414108047716534,1.0612366080973814,0.04324140131010249
0.17610355482534384,0.14643129635816,0.38068155622989786,0.15370199473022275,0.5296809049482557,0.17184236160400645,0.6465937066707188,0.1846819095759032,0.7438997801922927,0.18959330604901445,0.8271857462200263,0.18560978671007303,0.8985479100005718,0.17244562625220425,0.9583232439006621,0.15043227506368012,1.006020451481469,0.12050611948970025,1.040862080767458,0.08414205885399346,1.0621091376209173,0.043241982114610535
0.17656241331113307,0.14631059172365724,0.38132628374460076,0.1536548168862878,0.530413006841049,0.1718184342311012,0.6473720851944232,0.18466856657098385,0.7447075990365742,0.18958613207884456,0.8280142831791705,0.18560650287247313,0.8993917380592187,0.172444750845915,0.9591784827253659,0.15043273691332,1.0068840265905334,0.12050712459506303,1.0417313667491779,0.08414303702221634,1.0629817630891703,0.04324256265191779
0.17702145543988013,0.14619003851589477,0.3819714174700226,0.15360777932265132,0.531145404244354,0.1717945760976628,0.648150690094382,0.18465526183422204,0.7455156008821942,0.18957897980616295,0.8288429737875725,0.18560323089388697,0.900235698942771,0.17244388131710323,0.9600338393524979,0.15043320113483763,1.0077477088213729,0.12050813022892348,1.042600752680658,0.0841440149805184,1.063854484369276,0.04324314292205422
0.17748068359389452,0.14606963826595373,0.38261695716561356,0.15356088165800247,0.5318780967594272,0.17177078698840392,0.6489295210355177,0.18464199524695762,0.7463237854545332,0.18957184916389305,0.8296718178174194,0.18559997073688464,0.9010797924564637,0.1724430176459383,0.9608893136133927,0.15043366771888525,1.0086114980222969,0.12050913638726579,1.0434702384229564,0.08414499272852577,1.0647273013287553,0.04324372292451866
0.17794010015198763,0.1459493924892525,0.38326290258794465,0.1535141235114613,0.5326110839881358,0.17174706668842965,0.6497085776828286,0.1846287666914007,0.7471321524805102,0.18956474008531896,0.8305008150403952,0.1855967223654002,0.9019240184064972,0.17244215981396444,0.961744905338318,0.15043413665650626,1.009475394042027,0.12051014306698919,1.0443398238365245,0.08414597026480357,1.0656002138355134,0.04324430265978101
0.17839970748997083,0.14582930268604818,0.3839092534897059,0.1534675045020781,0.5333443655324566,0.1717234149837385,0.6504878597023895,0.1846155760496305,0.7479407016860791,0.18955765250458656,0.8313299652291837,0.18559348574222864,0.9027683765990353,0.1724413078010967,0.9626006143584777,0.1504346079386349,1.0103393967291958,0.12051115026490679,1.04520950878271,0.08414694758885902,1.066473221757341,0.043244882127780236
0.17885950797965144,0.14570937034093678,0.3845560096207075,0.15342102424933463,0.5340779409934739,0.17169983166122266,0.65126736676035,0.18460242320459735,0.7487494327987315,0.18955058635570257,0.8321592681564668,0.18559026083102914,0.9036128668412078,0.1724404615891266,0.9634564405060116,0.15043508155609658,1.0112035059338509,0.1205121579772452,1.0460792931227563,0.0841479246996395,1.0673463249629147,0.043245461328425175
0.17931950398983149,0.14558959692285395,0.38520317072787946,0.15337468237314406,0.5348118099728821,0.17167631650816756,0.6520470985229345,0.18458930803912146,0.749558345545995,0.18954354157303563,0.832988723595926,0.18558704759482336,0.9044574889396073,0.17243962115821737,0.9643123836119939,0.15043555750010912,1.0120677215054503,0.12051316620014553,1.0469491767183023,0.08414890159653418,1.0682195233202965,0.04324604026159466
0.17977969788480302,0.14546998388557658,0.38585073655577184,0.15332847849284983,0.5355459720714826,0.1716528693117513,0.6528270546569425,0.18457623043689486,0.7503674396554327,0.18953651809031533,0.8338183313207401,0.18558384599799888,0.9053022427017925,0.17243878648990885,0.9651684435094363,0.15043603576228295,1.0129320432933653,0.1205141749306651,1.0478191594313844,0.08414987827837285,1.0690928166984357,0.043246618927638335
0.1802400920258476,0.1453505326682244,0.3864987068450524,0.15328241222872813,0.5362804268911868,0.17162948986054738,0.6536072348297485,0.18456319028198104,0.7511767148556451,0.18952951584263564,0.8346480911055884,0.18558065600380594,0.9061471279357867,0.1724379575651149,0.9660246200302851,0.15043651633311947,1.0137964711483813,0.12051518416527565,1.0486892411239348,0.08415085474492819,1.0699662049666687,0.04324719732587462
0.18070068876872997,0.14523124469325777,0.3871470813340081,0.15323648320048572,0.5370151740335137,0.171606177944024,0.6543876387088009,0.18455018745831456,0.7519861708752676,0.1895225347649531,0.8354780027241464,0.18557747757636087,0.9069921444495779,0.17243713436462468,0.9668809130074237,0.1504369992040142,1.014661004920697,0.12051619390086503,1.049559421658283,0.08415183099491318,1.070839687993718,0.043247775456593654
0.18116149046669985,0.14511212136898222,0.3877958597575437,0.15319069102876257,0.5377502130990885,0.17158293335104213,0.6551682659616221,0.18453722185020222,0.7527958074434722,0.18951557479208725,0.8363080659520913,0.18557431067964508,0.9078372920516194,0.17243631687010444,0.9677373222741724,0.15043748436625587,1.015525644461425,0.12051720413373607,1.0504297008971568,0.08415280702748344,1.0717132656496957,0.043248353320055985
0.18162249946748504,0.1449931640885478,0.38844504184868334,0.1531450353341304,0.5384855436896456,0.17155975587185895,0.6559491162573101,0.18452429334282414,0.7536056242894656,0.18950863585922184,0.8371382805640963,0.1855711552780062,0.9086825705503292,0.1724355050625958,0.9685938476637875,0.15043797181052587,1.016390389621592,0.1205182148606083,1.0513000787036817,0.08415378284173672,1.0725869378041002,0.04324893091599199
0.1820837181147908,0.14487437422894842,0.3890946273365672,0.15309951573759378,0.5392211654060252,0.17153664529762716,0.6567301892640348,0.18451140182123268,0.7544156211439922,0.1895017179019053,0.8379686463358349,0.1855680113356578,0.909527979755592,0.17243469892351765,0.9694504890099627,0.15043846152840093,1.0172552402521389,0.1205192260781176,1.052170554940881,0.08415475843671308,1.0734607043268192,0.04324950824460336
0.18254514874779657,0.14475575315302563,0.38974461594795357,0.15305413186008948,0.5399570778496752,0.17151360141889307,0.6575114846510407,0.18449854717135436,0.7552257977368297,0.18949482085555028,0.8387991630434788,0.18556487881667996,0.9103735194767569,0.17243389843416582,0.970307246146829,0.15043895351135203,1.018120196204922,0.1205202377828164,1.053041129472177,0.08415573381189582,1.07433456508863,0.04325008530556181
0.18300679370065268,0.14463730220796717,0.3903950074067176,0.15300888332248666,0.5406932806216498,0.17149062402810072,0.6582930020881459,0.1844857292789886,0.756036153799293,0.18948794465643579,0.839629830463699,0.18556175768602098,0.9112191895236389,0.1724331035757135,0.9711641189089549,0.150439447750244,1.0189852573322131,0.12052124997167474,1.0539118021613914,0.08415670896621033,1.0752085199596981,0.0432506620990106
0.18346865530347908,0.14451902272580855,0.3910458014343519,0.15296376974708945,0.5414297733231096,0.171467712917589,0.6590747412447405,0.18447294803080974,0.7568466890622308,0.18948108924020524,0.8404606483726638,0.18555864790799584,0.9120649897060179,0.17243231432971245,0.9720211071308464,0.15043994423683807,1.019850423485698,0.12052226264107914,1.0547825728722442,0.08415768389902557,1.0760825688105788,0.043251238625063915
0.18393073588086062,0.1444009160239346,0.3916969977489644,0.1529187907551332,0.5421665555553213,0.1714448678805935,0.6598567017912885,0.18446020331336585,0.7576574032575282,0.18947425454336922,0.8412916165480417,0.18555554944728794,0.9129109198351414,0.17243153067809333,0.9728782106474474,0.1504404429622901,1.0207156945179792,0.12052327578783428,1.0556534414688556,0.0841586586096537,1.0769567115127188,0.04325181488330628
0.18439303775284585,0.14428298340457948,0.3923485960667805,0.15287394596928863,0.5429036269191571,0.17142208871074596,0.6606388833983262,0.18444749501357988,0.7584682961176052,0.18946744050230435,0.8421227347674998,0.18555246226894964,0.9137569797217214,0.17243075260216473,0.9737354292941399,0.15044094391815233,1.0215810702820753,0.12052428940816193,1.0565244078162472,0.0841596330968495,1.0778309479369532,0.04325239087379407
0.18485556323394295,0.14416522615532837,0.39300059610013977,0.15282923501165885,0.5436409870160953,0.17139937520207468,0.6614212857369625,0.18443482301874997,0.7592793673744159,0.18946064705375448,0.8429540028092035,0.1855493863374012,0.9146031691769364,0.172429980083615,0.9745927629067447,0.1504414470958731,1.0224465506304203,0.12052530349920328,1.0573954717788392,0.0841606073603127,1.07870527795501,0.04325296659705558
0.1853183146336178,0.14404764554861738,0.39365299755999905,0.1527846575052819,0.5443786354472192,0.17137672714950533,0.6622039084788789,0.18442218721705067,0.7600906167614505,0.18945387413483114,0.8437854204508161,0.18554632161793344,0.915449488012431,0.17242921310451267,0.9754502113210203,0.15044195248679715,1.0233121354168662,0.1205263180580179,1.058266633221453,0.08416158139868536,1.0795797014390076,0.043253542052589085
0.18578129425529,0.1439302428417344,0.3943058001539296,0.1527402130731294,0.545116571813717,0.17135414434836063,0.6629867512958286,0.184409587496031,0.7609020440117328,0.18944712168201247,0.8446169874715009,0.1855432680762074,0.9162959360403163,0.17242845164630552,0.9763077743731643,0.15044246008216602,1.0241778244946806,0.12052733308108327,1.0591378920098122,0.08416255521155493,1.0804542182604555,0.04325411724036497
0.18624450439783224,0.1438130192773207,0.394959003586617,0.15269590133860755,0.5458547957168819,0.17133162659436055,0.6637698138596362,0.1843970237446178,0.7617136488593221,0.18944038963314663,0.8454487036509205,0.18554022567725342,0.9171425130731702,0.17242769569132294,0.9771654518998135,0.1504429698736191,1.0250436177180493,0.12052834856479576,1.0600092480090406,0.08416352879795225,1.0813288282917561,0.043254692160325195
0.1867079473545665,0.1436959760833717,0.39561260756086286,0.1526517219255572,0.5465933067581118,0.17130917368462406,0.6645530958431987,0.1843844958516139,0.7625254310383119,0.1894336779254492,0.8462805687677338,0.18553719438597213,0.9179892189230355,0.17242694522077362,0.9780232437375432,0.1504434818526933,1.0259095149405741,0.12052936450647236,1.0608807010851646,0.08416450215685252,1.0822035314052036,0.043255266812884045
0.18717162541225982,0.1435791144737384,0.39626661177708333,0.15260767445825418,0.5473321045389088,0.17128678541616715,0.6653365969194842,0.18437200370619922,0.7633373902838307,0.18942698649700593,0.8471125826026012,0.18553417416863724,0.9188360534034237,0.17242620021724958,0.9788811497238692,0.15044399601132402,1.0267755160172767,0.12053038090234816,1.0617522511041124,0.08416547528817689,1.083078327473986,0.04325584119792687
0.18763554085212308,0.14346243564662609,0.39692101593180673,0.15256375856090854,0.5480711886603784,0.17126446158640385,0.6661203167620323,0.18435954719793113,0.7641495263305401,0.18942031528527078,0.8479447449356803,0.18553116499039224,0.9196830163273113,0.17242546066272357,0.9797391696962461,0.15044451234034353,1.0276416208025951,0.12053139774957937,1.0626238979322147,0.0841664481902891,1.0839532163706829,0.04325641531481017
0.1880996959503093,0.14334594078609736,0.3975758197206777,0.15251997385816568,0.5488105587237299,0.17124220199414802,0.6669042550444532,0.18434712621624405,0.7649618389136361,0.18941366422856876,0.8487770555471269,0.18552816681675302,0.920530107508643,0.1724247265390503,0.9805973034920679,0.15044503083198477,1.028507829151386,0.12053241504474156,1.0634956414357049,0.08416742086299994,1.084828197968268,0.04325698916436447
0.18856409297540722,0.14322963106157208,0.39823102283595313,0.15247631997560715,0.5495502143307768,0.17122000643811128,0.6676884114409277,0.1843347406519521,0.7657743277693497,0.18940703326509467,0.8496095142185972,0.18552517961410905,0.9213773267613296,0.1724239978284675,0.9814555509501701,0.15044555147787889,1.0293741409189252,0.12053343278483133,1.0643674814817203,0.08416839330506393,1.0857032721406097,0.043257562745890266
0.18902873419144314,0.1431135076278282,0.39888662496750343,0.1524327965387494,0.5502901550829353,0.17119787471790485,0.668472785626208,0.18432239039524642,0.766586992634446,0.1894004223334144,0.850442120731245,0.18552220334822164,0.92222467390025,0.17242327451309566,0.9823139119083267,0.15044607426955628,1.0302405559609071,0.12053445096676589,1.0652394179373015,0.08416936551618226,1.0865784387614705,0.04325813605966158
0.189493621854874,0.14299757162550336,0.3995426258028121,0.15238940317354463,0.5510303805817246,0.17117580663303825,0.669257377275116,0.18431007533719782,0.7673998332452225,0.1893938313719645,0.8512748748672236,0.18551923798522574,0.9230721487397491,0.1724225565754391,0.9831723862052528,0.15044659919844697,1.0311070741329451,0.12053546958688259,1.066111450669392,0.08417033749550094,1.0874536977045068,0.04325870910592468
0.18995875821708827,0.14288182418059484,0.4001990250264747,0.1523461395068818,0.5517708904292673,0.17115380198492258,0.6700421860635446,0.18429779536925636,0.7682128493390118,0.18938726032005418,0.8521077764086847,0.18551628349112972,0.9239197510946392,0.17242184399738494,0.9840309736801045,0.15044712625688236,1.0319736952915728,0.12053648864244138,1.066983579545841,0.08417130924211169,1.0883290488437702,0.043259281884397476
0.19042414552189985,0.14276626640446036,0.4008558223217009,0.15230300516508452,0.552511684226787,0.17113186057436702,0.6708272116669556,0.18428555038275096,0.7690260406531791,0.18938070911636343,0.8529408251382787,0.18551333983231652,0.9247674807807009,0.1724211367617057,0.9848896741719781,0.15044765543609276,1.0328404192927425,0.1205375081301229,1.0678558044344015,0.08417228075505209,1.0892044920542088,0.04325985439527101
0.1908897860070476,0.1426508993948204,0.40151301736881184,0.1522599997754134,0.5532527615761104,0.17110998220308135,0.6716124537613806,0.1842733402698913,0.7698394069261244,0.18937417770044565,0.8537740208391551,0.18551040697504323,0.925615337613682,0.17242043485105815,0.9857484875209119,0.15044818672821053,1.033707245992827,0.1205385280470302,1.0687281252027305,0.08417325203380652,1.0900800272096642,0.04326042663820817
0.19135568190369198,0.14253572423475747,0.4021706098457406,0.15221712296556555,0.5539941220796668,0.1710881666736762,0.6723979120234213,0.18426116492326738,0.7706529478957795,0.18936766601172658,0.8546073632944615,0.18550748488594235,0.9264633214092971,0.17241973824748313,0.9866074135663842,0.15044872012476831,1.0345741752491195,0.12053954838968765,1.0696005417193917,0.08417422307730488,1.0909556541858771,0.04326099861334516
0.1918218354359118,0.14242074199271687,0.402828599428032,0.15217437436367476,0.5547357653389858,0.17106641378916257,0.6731835861307494,0.18424902423484837,0.7714666633016114,0.18936117399000552,0.8554408522883453,0.18550457353202218,0.9273114319842296,0.172419046933908,0.9874664521488155,0.1504492556177008,1.0354412069183334,0.1205405691555432,1.0704730538533545,0.08417519388542495,1.0918313728574822,0.043261570320790914
0.19228824882120227,0.142305953723509,0.4034869857893429,0.1521317535983116,0.5554776909561993,0.17104472335345272,0.6739694757601039,0.18423691809798604,0.7722805528826189,0.18935470157495485,0.8562744876044514,0.18550167287966576,0.9281596691551304,0.1724183608926449,0.9883256031085675,0.1504497931988444,1.0363083408581033,0.12054159034096597,1.0713456614729926,0.08417616445698974,1.0927071830995116,0.04326214176062718
0.19275492426997173,0.14219136046780925,0.4041457686004405,0.15208926029848366,0.5562198985335399,0.1710230951703591,0.6747555805897947,0.18422484640591272,0.7730946163783342,0.1893482487066213,0.8571082690274242,0.1854987828956328,0.9290080327396188,0.17241768010639255,0.9891848662864442,0.1504503328604382,1.0371755769259847,0.12054261194324924,1.0722183644470864,0.08417713479126977,1.0935830847878956,0.04326271293290864
0.1932218639860398,0.14207696325215904,0.4048049475302036,0.15204689409413635,0.5569623876733418,0.17100152904409524,0.6755419002976987,0.1842128090527433,0.7739088535293233,0.18934181532542638,0.8579421963424073,0.1854959035465592,0.9298565225547816,0.1724170045582367,0.9900442415231908,0.15045087459412296,1.0380429149804555,0.12054363395910866,1.0730911626453237,0.0841781048874826,1.094459077798461,0.04326328383716228
0.19368907016563336,0.14196276308946704,0.4054645222451214,0.15200465461465096,0.5577051579780395,0.17098002478077826,0.676328434562262,0.18420080593197324,0.7747232640756838,0.18933540137166585,0.8587762693345425,0.18549303479995916,0.9307051384181733,0.17241633423064898,0.9909037286609965,0.1504514183919428,1.038910354879414,0.1205446563851832,1.0739640559372987,0.08417907474479296,1.0953351620074339,0.04326385447388958
0.19415654499788465,0.14184876097800864,0.4061244924097943,0.15196254149034694,0.5584482090506687,0.17095858218542465,0.6771151830629997,0.18418883693798127,0.7755378477585471,0.18932900678601106,0.8596104877899712,0.18549017662272316,0.9315538801478171,0.17241566910648887,0.991763327540991,0.1504519642458449,1.0397778964811806,0.12054567921853611,1.0748370441925124,0.08418004436281364,1.096211337290937,0.043264424842563834
0.194624290664328,0.14173495790242818,0.4067848576859317,0.1519205543524821,0.5591915404933638,0.17093720106495497,0.6779021454794947,0.18417690196552886,0.7763526043195772,0.18932263150950923,0.8604448514943323,0.18548732898262074,0.9324027475627059,0.17241500916850322,0.9926230380052474,0.1504525121476798,1.040645539644498,0.12054670245665518,1.0757101272808733,0.08418101374060431,1.0970876035254926,0.04326499494363303
0.19509230933939792,0.14162135483373964,0.4074456177338543,0.15187869283275215,0.5599351519088599,0.17091588122669193,0.6786893214913973,0.1841650009097606,0.7771675335004704,0.1893162754830832,0.8612793602337637,0.1854844918467986,0.9332517404812992,0.17241435440032815,0.9934828598957814,0.1504530620897024,1.0415132842285317,0.12054772609595095,1.076583305073199,0.0841819828771724,1.097963960588022,0.04326556477701782
0.1955606031899259,0.1415079527288267,0.4081067722114921,0.15183695656278984,0.5606790429004924,0.1708946224778598,0.6794767107789256,0.1841531336662046,0.7779826350434557,0.18930993864803242,0.862114013795904,0.18548166518228185,0.9341008587230265,0.1724137047844865,0.9943427930555525,0.15045361406407173,1.0423811300928705,0.12054875013375974,1.0774565774397136,0.08418295177197396,1.0988404083553454,0.04326613434261236
0.1960291743756385,0.14139475253144504,0.4087683207748852,0.15179534517466609,0.5614232130706948,0.17087342462658622,0.6802643130228657,0.18414130013027202,0.7787979086907935,0.1893036209455328,0.8629488119673882,0.18547884895697567,0.9349501021067846,0.17241306030389045,0.9952028373274628,0.15045416806235035,1.0432490770965244,0.12054977456684177,1.0783299442510499,0.08418392042441311,1.0997169467046828,0.04326670364028438
0.19649802504765262,0.1412817551712215,0.40943026307718156,0.15175385830189153,0.562167662023001,0.17085228748140166,0.681052127904571,0.18412950019775828,0.7796133541857777,0.1892973223176384,0.8637837545358511,0.1854760431386645,0.93579947045244,0.1724124209418418,0.9960629925543576,0.15045472407700694,1.0441171250994281,0.1205507993923829,1.0792034053782502,0.08418488883384229,1.1005935755131542,0.043267272670375945
0.1969671573499752,0.14116896156415568,0.4100925987701394,0.1517124955774137,0.5629123893610439,0.17083121085174044,0.6818401551054618,0.18411773376534402,0.7804289712722344,0.18929104270577976,0.8646188412894268,0.18547324769501228,0.9366489635803285,0.1724117866815317,0.9969232585800264,0.15045528210041523,1.04498527396194,0.12055182460749417,1.080076960692265,0.0841858569995624,1.1014702946587804,0.0432678414327022
0.197436573418499,0.14105637261312137,0.4107553275036261,0.15167125663562023,0.5636573946880545,0.17081019454744018,0.6826283943070245,0.18410600072959396,0.7812447596935207,0.18928478205176563,0.8654540720162474,0.18547046259406358,0.9374985813112547,0.17241115750654168,0.9977836352482022,0.1504558421243535,1.0458535235443418,0.12055285020871129,1.0809506100649555,0.08418682492082297,1.1023471040194828,0.043268409927052144
0.19790627538100028,0.14094398920736662,0.41141844892461615,0.1516301411108366,0.564402677607362,0.17078923837924284,0.6834168451923142,0.1840943009874581,0.782060719194527,0.18927854029828414,0.866289446504944,0.18546768780374337,0.9383483234654917,0.17241053339984264,0.9986441224025615,0.15045640414150718,1.0467218737073392,0.12055387619349706,1.0818243533680916,0.0841877925963217,1.103224003473584,0.04326897815368939
0.19837626535813757,0.14083181222301516,0.4120819626791943,0.151589148638328,0.565148237723395,0.1707683421577935,0.684205507443951,0.18408263443677267,0.7828768495196744,0.18927231738740102,0.8671249645446468,0.18546492329185732,0.9391981898642822,0.17240991434479663,0.9995047198877258,0.15045696814346624,1.0475903243115618,0.12055490255873953,1.0826981904733533,0.08418876002620732,1.104100992898807,0.043269546112350885
0.19884654546144628,0.14071984252206574,0.41274586841055194,0.1515482788532978,0.5658940746396789,0.17074750569464195,0.684994380745122,0.1840710009747583,0.7836931504139159,0.18926611326156143,0.867960625924985,0.18546216902709367,0.940048180328838,0.17240930032465654,1.0003654275482605,0.15045753412322904,1.0484588752180648,0.12055592930125296,1.0835721212533316,0.0841897272090757,1.1049780721742781,0.043270113803248404
